mean_intensity,std_intensity,median_intensity,min_intensity,max_intensity,q25_intensity,q75_intensity,edge_density,texture_energy,texture_contrast,texture_correlation,texture_homogeneity,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,malware_family
120.661376953125,42.552240784243665,122.0,0.0,247.5,91.0,150.0,0.38330078125,102.486083984375,42.552240784243665,0.001365121473221403,120.661376953125,1184.0,294.0,246.0,205.0,269.0,255.0,216.0,253.0,288.0,886.0,102.486083984375,1810.69319576025,0.001365121473221403,1810.69319576025,0.09664500578437979,120.661376953125,1810.69319576025,7.395362062777224,Fakerean
120.986328125,55.171127672948955,126.0,0.0,253.0,89.0,160.0,0.373046875,101.044921875,55.171127672948955,-0.11743392141303828,120.986328125,1247.0,270.0,275.0,207.0,230.0,228.0,220.0,263.0,284.0,872.0,101.044921875,3043.853328704834,-0.11743392141303828,3043.853328704834,0.13181474538924626,120.986328125,3043.853328704834,7.483494890040692,Fakerean
114.599853515625,57.639320769824025,121.0,0.0,253.0,78.0,155.0,0.382080078125,98.542724609375,57.639320769824025,-0.12069687366882689,114.599853515625,1270.0,308.0,228.0,179.0,226.0,233.0,185.0,221.0,302.0,944.0,98.542724609375,3322.2912988066673,-0.12069687366882689,3322.2912988066673,0.14712343171515738,114.599853515625,3322.2912988066673,7.472185608756935,Fakerean
120.556640625,52.841640581454314,125.0,0.0,255.0,88.0,156.0,0.3779296875,100.892578125,52.841640581454314,-0.07023396426666725,120.556640625,1261.0,289.0,265.0,198.0,247.0,227.0,215.0,227.0,271.0,896.0,100.892578125,2792.2389793395996,-0.07023396426666725,2792.2389793395996,0.11956234985086284,120.556640625,2792.2389793395996,7.509662774571081,Fakerean
124.925537109375,51.875636029653116,130.0,0.0,254.0,95.0,160.0,0.36865234375,102.471435546875,51.875636029653116,-0.06779280833736626,124.925537109375,1288.0,299.0,235.0,189.0,225.0,236.0,179.0,252.0,292.0,901.0,102.471435546875,2691.0816134810448,-0.06779280833736626,2691.0816134810448,0.12827244596293133,124.925537109375,2691.0816134810448,7.454246654024207,Fakerean
118.47216796875,56.68982308831354,125.0,0.0,255.0,83.0,159.0,0.383544921875,99.953125,56.68982308831354,-0.13221824658147105,118.47216796875,1292.0,267.0,309.0,195.0,193.0,222.0,209.0,233.0,253.0,923.0,99.953125,3213.7360417842865,-0.13221824658147105,3213.7360417842865,0.13702022733033653,118.47216796875,3213.7360417842865,7.509452086325353,Fakerean
115.234375,53.69767847708246,119.0,0.0,255.0,82.0,152.0,0.375244140625,97.77685546875,53.69767847708246,-0.017973803451919127,115.234375,1244.0,280.0,289.0,193.0,235.0,255.0,192.0,297.0,236.0,875.0,97.77685546875,2883.440673828125,-0.017973803451919127,2883.440673828125,0.13031063412213958,115.234375,2883.440673828125,7.502141275567966,Fakerean
118.45458984375,54.83537051751095,125.0,0.0,252.0,87.0,156.0,0.373046875,98.34521484375,54.83537051751095,-0.16650042589060066,118.45458984375,1225.0,314.0,281.0,184.0,226.0,240.0,211.0,239.0,270.0,906.0,98.34521484375,3006.9178597927094,-0.16650042589060066,3006.9178597927094,0.13878606384014824,118.45458984375,3006.9178597927094,7.459864781543482,Fakerean
120.556640625,52.841640581454314,125.0,0.0,255.0,88.0,156.0,0.3779296875,100.892578125,52.841640581454314,-0.07023396426666725,120.556640625,1261.0,289.0,265.0,198.0,247.0,227.0,215.0,227.0,271.0,896.0,100.892578125,2792.2389793395996,-0.07023396426666725,2792.2389793395996,0.11956234985086284,120.556640625,2792.2389793395996,7.509662774571081,Fakerean
118.45458984375,54.83537051751095,125.0,0.0,252.0,87.0,156.0,0.373046875,98.34521484375,54.83537051751095,-0.16650042589060066,118.45458984375,1225.0,314.0,281.0,184.0,226.0,240.0,211.0,239.0,270.0,906.0,98.34521484375,3006.9178597927094,-0.16650042589060066,3006.9178597927094,0.13878606384014824,118.45458984375,3006.9178597927094,7.459864781543482,Fakerean
123.35546875,53.80968805602318,128.0,0.0,255.0,92.0,161.0,0.376708984375,102.55419921875,53.80968805602318,-0.08675531966715644,123.35546875,1271.0,309.0,258.0,178.0,226.0,227.0,208.0,225.0,278.0,916.0,102.55419921875,2895.4825286865234,-0.08675531966715644,2895.4825286865234,0.11631785041405675,123.35546875,2895.4825286865234,7.566572167818891,Fakerean
117.98583984375,59.03189761653207,126.0,0.0,255.0,79.0,160.0,0.379638671875,98.79833984375,59.03189761653207,-0.18269079629122362,117.98583984375,1278.0,287.0,252.0,175.0,199.0,228.0,191.0,260.0,267.0,959.0,98.79833984375,3484.764936208725,-0.18269079629122362,3484.764936208725,0.15671814569689616,117.98583984375,3484.764936208725,7.474383133483322,Fakerean
118.47216796875,56.68982308831354,125.0,0.0,255.0,83.0,159.0,0.383544921875,99.953125,56.68982308831354,-0.13221824658147105,118.47216796875,1292.0,267.0,309.0,195.0,193.0,222.0,209.0,233.0,253.0,923.0,99.953125,3213.7360417842865,-0.13221824658147105,3213.7360417842865,0.13702022733033653,118.47216796875,3213.7360417842865,7.509452086325353,Fakerean
123.750244140625,54.6187011433706,130.0,0.0,255.0,91.0,162.0,0.37353515625,98.825439453125,54.6187011433706,-0.11522339072339509,123.750244140625,1252.0,292.0,252.0,188.0,252.0,255.0,190.0,251.0,254.0,910.0,98.825439453125,2983.202514588833,-0.11522339072339509,2983.202514588833,0.1359271379199627,123.750244140625,2983.202514588833,7.489432138032443,Fakerean
124.925537109375,51.875636029653116,130.0,0.0,254.0,95.0,160.0,0.36865234375,102.471435546875,51.875636029653116,-0.06779280833736626,124.925537109375,1288.0,299.0,235.0,189.0,225.0,236.0,179.0,252.0,292.0,901.0,102.471435546875,2691.0816134810448,-0.06779280833736626,2691.0816134810448,0.12827244596293133,124.925537109375,2691.0816134810448,7.454246654024207,Fakerean
122.514404296875,52.71027724905724,127.0,0.0,254.0,91.0,159.0,0.3740234375,101.277587890625,52.71027724905724,-0.018307661747813737,122.514404296875,1308.0,284.0,255.0,188.0,228.0,236.0,175.0,224.0,288.0,910.0,101.277587890625,2778.3733276724815,-0.018307661747813737,2778.3733276724815,0.12918613629052447,122.514404296875,2778.3733276724815,7.494962917175716,Fakerean
123.750244140625,54.6187011433706,130.0,0.0,255.0,91.0,162.0,0.37353515625,98.825439453125,54.6187011433706,-0.11522339072339509,123.750244140625,1252.0,292.0,252.0,188.0,252.0,255.0,190.0,251.0,254.0,910.0,98.825439453125,2983.202514588833,-0.11522339072339509,2983.202514588833,0.1359271379199627,123.750244140625,2983.202514588833,7.489432138032443,Fakerean
120.784423828125,52.70054851729245,126.0,0.0,255.0,90.0,157.0,0.379638671875,99.287353515625,52.70054851729245,-0.026482228707339007,120.784423828125,1268.0,309.0,265.0,201.0,229.0,244.0,185.0,225.0,247.0,923.0,99.287353515625,2777.3478140234947,-0.026482228707339007,2777.3478140234947,0.13225320998701112,120.784423828125,2777.3478140234947,7.485277885401383,Fakerean
117.104248046875,54.619472166678776,123.0,0.0,252.0,85.0,155.0,0.384765625,100.691650390625,54.619472166678776,-0.16311947599081886,117.104248046875,1266.0,269.0,272.0,196.0,228.0,238.0,236.0,230.0,248.0,913.0,100.691650390625,2983.2867397665977,-0.16311947599081886,2983.2867397665977,0.13967955276402036,117.104248046875,2983.2867397665977,7.45946934496922,Fakerean
118.47216796875,56.68982308831354,125.0,0.0,255.0,83.0,159.0,0.383544921875,99.953125,56.68982308831354,-0.13221824658147105,118.47216796875,1292.0,267.0,309.0,195.0,193.0,222.0,209.0,233.0,253.0,923.0,99.953125,3213.7360417842865,-0.13221824658147105,3213.7360417842865,0.13702022733033653,118.47216796875,3213.7360417842865,7.509452086325353,Fakerean
122.185791015625,59.660627976301406,130.0,0.0,253.0,88.0,164.0,0.37841796875,98.820556640625,59.660627976301406,-0.1285090842151417,122.185791015625,1311.0,306.0,207.0,178.0,230.0,225.0,197.0,214.0,281.0,947.0,98.820556640625,3559.390530526638,-0.1285090842151417,3559.390530526638,0.16170554059193723,122.185791015625,3559.390530526638,7.405379572236521,Fakerean
120.556640625,52.841640581454314,125.0,0.0,255.0,88.0,156.0,0.3779296875,100.892578125,52.841640581454314,-0.07023396426666725,120.556640625,1261.0,289.0,265.0,198.0,247.0,227.0,215.0,227.0,271.0,896.0,100.892578125,2792.2389793395996,-0.07023396426666725,2792.2389793395996,0.11956234985086284,120.556640625,2792.2389793395996,7.509662774571081,Fakerean
120.556640625,52.841640581454314,125.0,0.0,255.0,88.0,156.0,0.3779296875,100.892578125,52.841640581454314,-0.07023396426666725,120.556640625,1261.0,289.0,265.0,198.0,247.0,227.0,215.0,227.0,271.0,896.0,100.892578125,2792.2389793395996,-0.07023396426666725,2792.2389793395996,0.11956234985086284,120.556640625,2792.2389793395996,7.509662774571081,Fakerean
123.750244140625,54.6187011433706,130.0,0.0,255.0,91.0,162.0,0.37353515625,98.825439453125,54.6187011433706,-0.11522339072339509,123.750244140625,1252.0,292.0,252.0,188.0,252.0,255.0,190.0,251.0,254.0,910.0,98.825439453125,2983.202514588833,-0.11522339072339509,2983.202514588833,0.1359271379199627,123.750244140625,2983.202514588833,7.489432138032443,Fakerean
123.750244140625,54.6187011433706,130.0,0.0,255.0,91.0,162.0,0.37353515625,98.825439453125,54.6187011433706,-0.11522339072339509,123.750244140625,1252.0,292.0,252.0,188.0,252.0,255.0,190.0,251.0,254.0,910.0,98.825439453125,2983.202514588833,-0.11522339072339509,2983.202514588833,0.1359271379199627,123.750244140625,2983.202514588833,7.489432138032443,Fakerean
119.51318359375,57.45716663800832,126.0,0.0,253.0,85.0,159.0,0.37890625,98.41455078125,57.45716663800832,-0.15996948831173685,119.51318359375,1268.0,301.0,234.0,190.0,209.0,228.0,198.0,244.0,294.0,930.0,98.41455078125,3301.325998067856,-0.15996948831173685,3301.325998067856,0.1450753755134772,119.51318359375,3301.325998067856,7.457157356761648,Fakerean
120.470947265625,57.15789991878748,126.0,0.0,253.0,86.0,161.0,0.372314453125,99.024658203125,57.15789991878748,-0.16336304562959267,120.470947265625,1284.0,328.0,224.0,185.0,229.0,245.0,174.0,224.0,278.0,925.0,99.024658203125,3267.0255231261253,-0.16336304562959267,3267.0255231261253,0.14875064341834537,120.470947265625,3267.0255231261253,7.447080164377677,Fakerean
117.104248046875,54.619472166678776,123.0,0.0,252.0,85.0,155.0,0.384765625,100.691650390625,54.619472166678776,-0.16311947599081886,117.104248046875,1266.0,269.0,272.0,196.0,228.0,238.0,236.0,230.0,248.0,913.0,100.691650390625,2983.2867397665977,-0.16311947599081886,2983.2867397665977,0.13967955276402036,117.104248046875,2983.2867397665977,7.45946934496922,Fakerean
117.104248046875,54.619472166678776,123.0,0.0,252.0,85.0,155.0,0.384765625,100.691650390625,54.619472166678776,-0.16311947599081886,117.104248046875,1266.0,269.0,272.0,196.0,228.0,238.0,236.0,230.0,248.0,913.0,100.691650390625,2983.2867397665977,-0.16311947599081886,2983.2867397665977,0.13967955276402036,117.104248046875,2983.2867397665977,7.45946934496922,Fakerean
120.120361328125,54.452184940471554,127.0,0.0,252.0,88.0,158.0,0.38427734375,97.816650390625,54.452184940471554,-0.04399403278781623,120.120361328125,1319.0,284.0,259.0,195.0,222.0,235.0,199.0,205.0,262.0,916.0,97.816650390625,2965.040444791317,-0.04399403278781623,2965.040444791317,0.15182536672881614,120.120361328125,2965.040444791317,7.4415978468559665,Fakerean
112.294677734375,56.73600229174143,118.0,0.0,255.0,77.0,153.0,0.373291015625,97.506103515625,56.73600229174143,-0.16912987896978116,112.294677734375,1246.0,335.0,242.0,170.0,215.0,233.0,187.0,251.0,305.0,912.0,97.506103515625,3218.9739560484886,-0.16912987896978116,3218.9739560484886,0.15630754356764429,112.294677734375,3218.9739560484886,7.4312680698630285,Fakerean
98.075927734375,52.726750343407545,94.0,0.0,254.0,60.0,132.0,0.382568359375,104.935302734375,52.726750343407545,-0.25710085142490746,98.075927734375,1207.0,271.0,219.0,163.0,263.0,261.0,213.0,222.0,289.0,988.0,104.935302734375,2780.1102017760277,-0.25710085142490746,2780.1102017760277,0.10884299398352176,98.075927734375,2780.1102017760277,7.605796882141427,Rbot!gen
96.484130859375,65.25103074891136,95.0,0.0,255.0,47.0,139.0,0.39013671875,89.884521484375,65.25103074891136,-0.23265096657006526,96.484130859375,1178.0,303.0,244.0,211.0,243.0,267.0,193.0,239.0,288.0,930.0,89.884521484375,4257.697013795376,-0.23265096657006526,4257.697013795376,0.18345325493655068,96.484130859375,4257.697013795376,7.295992954172542,Rbot!gen
99.284912109375,54.215837699991376,97.0,0.0,255.0,61.0,135.0,0.3623046875,101.975830078125,54.215837699991376,-0.19707007235992033,99.284912109375,1218.0,261.0,255.0,199.0,240.0,244.0,218.0,249.0,298.0,914.0,101.975830078125,2939.3570575118065,-0.19707007235992033,2939.3570575118065,0.1146498960725181,99.284912109375,2939.3570575118065,7.622280357941933,Rbot!gen
97.886474609375,53.79476744594969,96.0,0.0,255.0,59.0,133.25,0.39306640625,106.263916015625,53.79476744594969,-0.30979951266712574,97.886474609375,1212.0,249.0,241.0,207.0,229.0,235.0,221.0,249.0,271.0,982.0,106.263916015625,2893.8770045638084,-0.30979951266712574,2893.8770045638084,0.10991568676243363,97.886474609375,2893.8770045638084,7.609906734027994,Rbot!gen
96.76416015625,51.40876745999266,96.0,0.0,255.0,59.0,130.0,0.37353515625,105.9140625,51.40876745999266,-0.2675153946146042,96.76416015625,1230.0,242.0,243.0,207.0,254.0,232.0,202.0,265.0,281.0,940.0,105.9140625,2642.8613717556,-0.2675153946146042,2642.8613717556,0.10547146665713727,96.76416015625,2642.8613717556,7.571756595416236,Rbot!gen
96.131591796875,52.77828975199812,93.0,0.0,255.0,59.0,131.0,0.386474609375,102.830810546875,52.77828975199812,-0.24029966853768225,96.131591796875,1225.0,270.0,239.0,206.0,244.0,257.0,217.0,220.0,274.0,944.0,102.830810546875,2785.54786914587,-0.24029966853768225,2785.54786914587,0.1101414040664147,96.131591796875,2785.54786914587,7.589593701197507,Rbot!gen
96.954345703125,53.86149061755116,94.0,0.0,255.0,58.0,133.0,0.380126953125,105.392822265625,53.86149061755116,-0.22271616571746852,96.954345703125,1227.0,275.0,230.0,198.0,241.0,263.0,208.0,232.0,270.0,952.0,105.392822265625,2901.060171544552,-0.22271616571746852,2901.060171544552,0.10733580882867891,96.954345703125,2901.060171544552,7.605403818483241,Rbot!gen
97.359130859375,54.796985757181204,93.0,0.0,255.0,58.0,134.0,0.37841796875,106.010009765625,54.796985757181204,-0.2681150313946851,97.359130859375,1180.0,282.0,220.0,214.0,235.0,260.0,190.0,266.0,274.0,975.0,106.010009765625,3002.7096480727196,-0.2681150313946851,3002.7096480727196,0.09186808896808395,97.359130859375,3002.7096480727196,7.654929061012649,Rbot!gen
97.676025390625,50.73933146238089,95.0,0.0,255.0,60.0,131.0,0.37744140625,107.273193359375,50.73933146238089,-0.2347816460649886,97.676025390625,1217.0,294.0,240.0,200.0,247.0,260.0,204.0,236.0,273.0,925.0,107.273193359375,2574.4797572493553,-0.2347816460649886,2574.4797572493553,0.09853059820671925,97.676025390625,2574.4797572493553,7.590447354873281,Rbot!gen
97.777099609375,53.03598123585755,95.0,0.0,255.0,59.0,132.0,0.387939453125,103.739013671875,53.03598123585755,-0.2701183909832362,97.777099609375,1241.0,261.0,236.0,179.0,271.0,275.0,204.0,205.0,301.0,923.0,103.739013671875,2812.815305650234,-0.2701183909832362,2812.815305650234,0.10847203177838646,97.777099609375,2812.815305650234,7.594174704616556,Rbot!gen
99.5791015625,53.12739510017699,96.0,0.0,255.0,62.0,135.0,0.380615234375,105.142578125,53.12739510017699,-0.2703447308899908,99.5791015625,1238.0,258.0,220.0,180.0,260.0,232.0,230.0,232.0,279.0,967.0,105.142578125,2822.52011013031,-0.2703447308899908,2822.52011013031,0.11041069044969451,99.5791015625,2822.52011013031,7.614434319944814,Rbot!gen
99.5029296875,52.04914755256018,97.0,0.0,255.0,63.75,134.0,0.370849609375,105.32177734375,52.04914755256018,-0.21852088375769027,99.5029296875,1199.0,274.0,230.0,210.0,253.0,253.0,201.0,252.0,297.0,927.0,105.32177734375,2709.113760948181,-0.21852088375769027,2709.113760948181,0.106203536246293,99.5029296875,2709.113760948181,7.603907891308778,Rbot!gen
103.313720703125,56.84073888417141,102.0,0.0,255.0,63.0,141.0,0.380126953125,102.219482421875,56.84073888417141,-0.20498241977338083,103.313720703125,1209.0,256.0,240.0,229.0,216.0,257.0,205.0,242.0,272.0,970.0,102.219482421875,3230.8695968985558,-0.20498241977338083,3230.8695968985558,0.1181944100394849,103.313720703125,3230.8695968985558,7.667693503526982,Rbot!gen
97.33642578125,55.359810287224256,93.0,0.0,255.0,59.0,134.0,0.39013671875,102.65087890625,55.359810287224256,-0.2860385092410099,97.33642578125,1236.0,245.0,234.0,197.0,251.0,248.0,196.0,245.0,248.0,996.0,102.65087890625,3064.7085950374603,-0.2860385092410099,3064.7085950374603,0.11083766070851535,97.33642578125,3064.7085950374603,7.627016489634769,Rbot!gen
96.566650390625,52.56039542374496,93.0,0.0,255.0,59.0,130.0,0.381103515625,102.963134765625,52.56039542374496,-0.26714120156785776,96.566650390625,1235.0,283.0,220.0,196.0,257.0,258.0,198.0,228.0,303.0,918.0,102.963134765625,2762.5951671004295,-0.26714120156785776,2762.5951671004295,0.10972962640489284,96.566650390625,2762.5951671004295,7.581372965908012,Rbot!gen
99.284912109375,54.215837699991376,97.0,0.0,255.0,61.0,135.0,0.3623046875,101.975830078125,54.215837699991376,-0.19707007235992033,99.284912109375,1218.0,261.0,255.0,199.0,240.0,244.0,218.0,249.0,298.0,914.0,101.975830078125,2939.3570575118065,-0.19707007235992033,2939.3570575118065,0.1146498960725181,99.284912109375,2939.3570575118065,7.622280357941933,Rbot!gen
98.05322265625,52.89287614638064,95.0,0.0,255.0,60.0,132.0,0.388671875,105.5283203125,52.89287614638064,-0.25167499682626404,98.05322265625,1219.0,247.0,243.0,206.0,257.0,218.0,209.0,266.0,271.0,960.0,105.5283203125,2797.6563470363617,-0.25167499682626404,2797.6563470363617,0.10385685603202899,98.05322265625,2797.6563470363617,7.607099520658014,Rbot!gen
97.33642578125,55.359810287224256,93.0,0.0,255.0,59.0,134.0,0.39013671875,102.65087890625,55.359810287224256,-0.2860385092410099,97.33642578125,1236.0,245.0,234.0,197.0,251.0,248.0,196.0,245.0,248.0,996.0,102.65087890625,3064.7085950374603,-0.2860385092410099,3064.7085950374603,0.11083766070851535,97.33642578125,3064.7085950374603,7.627016489634769,Rbot!gen
98.306884765625,53.18909104059781,95.0,0.0,255.0,61.0,134.0,0.371826171875,103.322998046875,53.18909104059781,-0.27082601121868477,98.306884765625,1229.0,261.0,234.0,207.0,254.0,280.0,189.0,232.0,270.0,940.0,103.322998046875,2829.0794057250023,-0.27082601121868477,2829.0794057250023,0.11283858103088028,98.306884765625,2829.0794057250023,7.603464510596966,Rbot!gen
98.103271484375,53.379723234376556,96.0,0.0,255.0,61.0,133.0,0.38671875,101.459228515625,53.379723234376556,-0.27348290911268214,98.103271484375,1188.0,275.0,255.0,188.0,255.0,250.0,211.0,243.0,279.0,952.0,101.459228515625,2849.39485257864,-0.27348290911268214,2849.39485257864,0.11639551562616937,98.103271484375,2849.39485257864,7.591030669208326,Rbot!gen
96.131591796875,52.77828975199812,93.0,0.0,255.0,59.0,131.0,0.386474609375,102.830810546875,52.77828975199812,-0.24029966853768225,96.131591796875,1225.0,270.0,239.0,206.0,244.0,257.0,217.0,220.0,274.0,944.0,102.830810546875,2785.54786914587,-0.24029966853768225,2785.54786914587,0.1101414040664147,96.131591796875,2785.54786914587,7.589593701197507,Rbot!gen
97.427490234375,53.62694959442164,95.0,0.0,255.0,58.0,133.0,0.384765625,105.465576171875,53.62694959442164,-0.2300793887695172,97.427490234375,1221.0,262.0,233.0,200.0,218.0,232.0,205.0,253.0,311.0,961.0,105.465576171875,2875.849722802639,-0.2300793887695172,2875.849722802639,0.10296216109414572,97.427490234375,2875.849722802639,7.6171619863029605,Rbot!gen
115.230224609375,68.91006207247504,113.0,0.0,255.0,63.0,176.0,0.346160888671875,105.351318359375,68.91006207247504,-0.23697296017571642,115.230224609375,1682.0,265.0,170.0,162.0,186.0,174.0,130.0,195.0,266.0,866.0,105.351318359375,4748.596654832363,-0.23697296017571642,4748.596654832363,0.1430236804905905,115.230224609375,4748.596654832363,6.910983616421541,Rbot!gen
93.1044921875,52.09438567526016,87.0,0.0,255.0,56.0,122.0,0.382568359375,107.833984375,52.09438567526016,-0.3731861977201309,93.1044921875,1203.0,293.0,233.0,194.0,247.0,248.0,196.0,254.0,304.0,924.0,107.833984375,2713.8250188827515,-0.3731861977201309,2713.8250188827515,0.09365020763713856,93.1044921875,2713.8250188827515,7.542426805951946,Rbot!gen
98.103271484375,53.379723234376556,96.0,0.0,255.0,61.0,133.0,0.38671875,101.459228515625,53.379723234376556,-0.27348290911268214,98.103271484375,1188.0,275.0,255.0,188.0,255.0,250.0,211.0,243.0,279.0,952.0,101.459228515625,2849.39485257864,-0.27348290911268214,2849.39485257864,0.11639551562616937,98.103271484375,2849.39485257864,7.591030669208326,Rbot!gen
96.76416015625,51.40876745999266,96.0,0.0,255.0,59.0,130.0,0.37353515625,105.9140625,51.40876745999266,-0.2675153946146042,96.76416015625,1230.0,242.0,243.0,207.0,254.0,232.0,202.0,265.0,281.0,940.0,105.9140625,2642.8613717556,-0.2675153946146042,2642.8613717556,0.10547146665713727,96.76416015625,2642.8613717556,7.571756595416236,Rbot!gen
93.8681640625,52.678822147798,90.0,0.0,255.0,55.0,127.0,0.373779296875,102.66552734375,52.678822147798,-0.2976748550922813,93.8681640625,1231.0,264.0,226.0,222.0,222.0,250.0,185.0,226.0,269.0,1001.0,102.66552734375,2775.0583028793335,-0.2976748550922813,2775.0583028793335,0.10478242230493984,93.8681640625,2775.0583028793335,7.579662196175631,Rbot!gen
96.131591796875,52.77828975199812,93.0,0.0,255.0,59.0,131.0,0.386474609375,102.830810546875,52.77828975199812,-0.24029966853768225,96.131591796875,1225.0,270.0,239.0,206.0,244.0,257.0,217.0,220.0,274.0,944.0,102.830810546875,2785.54786914587,-0.24029966853768225,2785.54786914587,0.1101414040664147,96.131591796875,2785.54786914587,7.589593701197507,Rbot!gen
95.362548828125,52.570392296784796,93.0,0.0,253.0,57.75,129.0,0.382568359375,103.849365234375,52.570392296784796,-0.2837501306684382,95.362548828125,1212.0,260.0,261.0,194.0,238.0,273.0,180.0,239.0,301.0,938.0,103.849365234375,2763.64614623785,-0.2837501306684382,2763.64614623785,0.10722108431217528,95.362548828125,2763.64614623785,7.577174477409769,Rbot!gen
99.284912109375,54.215837699991376,97.0,0.0,255.0,61.0,135.0,0.3623046875,101.975830078125,54.215837699991376,-0.19707007235992033,99.284912109375,1218.0,261.0,255.0,199.0,240.0,244.0,218.0,249.0,298.0,914.0,101.975830078125,2939.3570575118065,-0.19707007235992033,2939.3570575118065,0.1146498960725181,99.284912109375,2939.3570575118065,7.622280357941933,Rbot!gen
97.33642578125,55.359810287224256,93.0,0.0,255.0,59.0,134.0,0.39013671875,102.65087890625,55.359810287224256,-0.2860385092410099,97.33642578125,1236.0,245.0,234.0,197.0,251.0,248.0,196.0,245.0,248.0,996.0,102.65087890625,3064.7085950374603,-0.2860385092410099,3064.7085950374603,0.11083766070851535,97.33642578125,3064.7085950374603,7.627016489634769,Rbot!gen
96.131591796875,52.77828975199812,93.0,0.0,255.0,59.0,131.0,0.386474609375,102.830810546875,52.77828975199812,-0.24029966853768225,96.131591796875,1225.0,270.0,239.0,206.0,244.0,257.0,217.0,220.0,274.0,944.0,102.830810546875,2785.54786914587,-0.24029966853768225,2785.54786914587,0.1101414040664147,96.131591796875,2785.54786914587,7.589593701197507,Rbot!gen
100.463623046875,53.3348167768816,97.0,0.0,255.0,63.0,135.0,0.3857421875,106.542236328125,53.3348167768816,-0.31376601169935103,100.463623046875,1176.0,281.0,245.0,215.0,246.0,256.0,182.0,276.0,283.0,936.0,106.542236328125,2844.6026806235313,-0.31376601169935103,2844.6026806235313,0.10182755656436732,100.463623046875,2844.6026806235313,7.634556393561729,Rbot!gen
99.051025390625,52.64290060682576,97.0,0.0,255.0,61.0,134.0,0.384521484375,105.005615234375,52.64290060682576,-0.2739875736891633,99.051025390625,1225.0,256.0,224.0,194.0,244.0,210.0,205.0,249.0,312.0,977.0,105.005615234375,2771.2749843001366,-0.2739875736891633,2771.2749843001366,0.10260145128559936,99.051025390625,2771.2749843001366,7.625914721105214,Rbot!gen
99.39013671875,53.22636598085749,96.0,0.0,255.0,62.0,134.0,0.376953125,104.1328125,53.22636598085749,-0.26107921279973184,99.39013671875,1249.0,265.0,205.0,179.0,264.0,226.0,239.0,233.0,286.0,950.0,104.1328125,2833.046035528183,-0.26107921279973184,2833.046035528183,0.11119573372045967,99.39013671875,2833.046035528183,7.614597357616562,Rbot!gen
96.49755859375,50.861115023004416,94.0,0.0,255.0,58.0,128.0,0.38232421875,106.6318359375,50.861115023004416,-0.21745081652268158,96.49755859375,1229.0,279.0,249.0,197.0,253.0,259.0,215.0,224.0,257.0,934.0,106.6318359375,2586.8530213832855,-0.21745081652268158,2586.8530213832855,0.10228847587282117,96.49755859375,2586.8530213832855,7.572200403535247,Rbot!gen
96.131591796875,52.77828975199812,93.0,0.0,255.0,59.0,131.0,0.386474609375,102.830810546875,52.77828975199812,-0.24029966853768225,96.131591796875,1225.0,270.0,239.0,206.0,244.0,257.0,217.0,220.0,274.0,944.0,102.830810546875,2785.54786914587,-0.24029966853768225,2785.54786914587,0.1101414040664147,96.131591796875,2785.54786914587,7.589593701197507,Rbot!gen
96.131591796875,52.77828975199812,93.0,0.0,255.0,59.0,131.0,0.386474609375,102.830810546875,52.77828975199812,-0.24029966853768225,96.131591796875,1225.0,270.0,239.0,206.0,244.0,257.0,217.0,220.0,274.0,944.0,102.830810546875,2785.54786914587,-0.24029966853768225,2785.54786914587,0.1101414040664147,96.131591796875,2785.54786914587,7.589593701197507,Rbot!gen
98.971435546875,52.62411310202902,95.0,0.0,255.0,62.0,134.0,0.3798828125,105.204833984375,52.62411310202902,-0.22668111065190819,98.971435546875,1245.0,263.0,216.0,185.0,234.0,248.0,194.0,223.0,302.0,986.0,105.204833984375,2769.2972797751427,-0.22668111065190819,2769.2972797751427,0.10671625998714751,98.971435546875,2769.2972797751427,7.609140668872413,Rbot!gen
99.536865234375,53.1436741842173,97.0,0.0,255.0,61.0,134.0,0.3876953125,104.462646484375,53.1436741842173,-0.3073823535409334,99.536865234375,1209.0,253.0,244.0,210.0,227.0,243.0,218.0,239.0,269.0,984.0,104.462646484375,2824.2501057982445,-0.3073823535409334,2824.2501057982445,0.10414218517256246,99.536865234375,2824.2501057982445,7.623621772514085,Rbot!gen
99.284912109375,54.215837699991376,97.0,0.0,255.0,61.0,135.0,0.3623046875,101.975830078125,54.215837699991376,-0.19707007235992033,99.284912109375,1218.0,261.0,255.0,199.0,240.0,244.0,218.0,249.0,298.0,914.0,101.975830078125,2939.3570575118065,-0.19707007235992033,2939.3570575118065,0.1146498960725181,99.284912109375,2939.3570575118065,7.622280357941933,Rbot!gen
98.103271484375,53.379723234376556,96.0,0.0,255.0,61.0,133.0,0.38671875,101.459228515625,53.379723234376556,-0.27348290911268214,98.103271484375,1188.0,275.0,255.0,188.0,255.0,250.0,211.0,243.0,279.0,952.0,101.459228515625,2849.39485257864,-0.27348290911268214,2849.39485257864,0.11639551562616937,98.103271484375,2849.39485257864,7.591030669208326,Rbot!gen
