PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,malware_family
3.8055185392507904,-1.143321759889104,1.1649258066210362,-0.3770950865822927,0.2675177886006146,-0.06495352394487891,-0.1559211384853106,-0.029301503627697803,-0.01803339816804695,-2.258740916681239e-14,Allaple.A
3.1313686099809144,-1.3587667236357819,1.3652172210454014,-0.19346983480259392,0.12134485063990552,0.1504879908362068,-0.04994326412269909,-0.07220064761318404,0.005463812694846053,6.254453321897285e-15,Allaple.A
3.628314227944203,-1.1073483572635912,0.9690101627832381,-0.3556333588283446,0.23893169315955853,0.04305992170417068,-0.1241689911068519,-0.022848220499081456,-0.022442994549840417,-2.680128559283163e-14,Allaple.A
3.209146136394078,-0.7972370167283033,0.7225060056158277,-0.4149165726929142,0.2778889399503228,-0.10424977718059457,-0.09664061038691218,0.008148470350254865,-0.00021285776068046865,-1.5955535857665756e-15,Allaple.A
3.818700410384637,-1.262799233198233,1.0215744997630372,-0.3450119304524216,0.28008597524790163,-0.18003200690254043,-0.209206089913927,0.04385123011322377,-0.016604618412185874,-2.205722975094394e-14,Allaple.A
-5.370042169811272,-0.46332368710249,-2.3607044380246442,-1.7793603277959742,0.19010980634523378,0.0008092203019837221,-0.16932557675345933,0.0708981981885826,0.05504182581052758,6.152698958259495e-14,VB.AT
-4.755646921397204,-0.8072066863323812,0.19930908724536228,-0.9084449495520845,-0.39593610850212824,-0.3071078751129086,-0.2524523116546244,-0.2603938102924714,0.14149428472265105,1.5627281559814208e-13,VB.AT
-4.968003044634865,-0.38267382939614536,-0.005577649234131484,-0.9053649133061766,-0.24606035133227644,-0.014934084890502661,-0.23338597228600116,-0.1073062179352469,0.0948519238052947,1.049495358046143e-13,VB.AT
-4.73942377281932,0.5181316068911314,0.2072241915746546,-0.48442406482140304,-0.010278141179066228,-0.2677058570333334,-0.21266064369881868,-0.2939672170990888,0.03957804478471791,4.097872775655992e-14,VB.AT
-2.8633938549900426,-0.6678462459720612,-0.11023440482311692,0.04991233612422457,-0.6329986233727739,0.2785014691678404,0.0607250839811277,-0.09627164793387971,0.02020589509574394,2.435392551858537e-14,VB.AT
-2.9531573660940866,-0.4823981564440867,0.5042612623108456,0.48264980675315655,-0.5999122991379897,0.297844622635227,0.06704281817128194,-0.10466559685966563,0.00310925411656884,4.990799530578749e-15,VB.AT
-3.5750024844375567,-0.2516234808344871,0.2118234599344625,-0.12409033233991948,-0.3827086635479185,-0.22709515899170155,-0.05522274404787143,-0.018535611990460273,0.02664000974034491,2.848206798272051e-14,VB.AT
-5.5437628380019985,0.10770992703946074,-0.08452022127752633,-1.1462315066805604,-0.16316003590964076,0.08981324300082699,-0.3252274011065876,-0.023482000564978855,0.08093094365679768,8.853321007530046e-14,VB.AT
-4.306531982293746,0.9569756363433652,-0.20859034385190786,0.7814154111907142,-0.5233618299464744,-0.05817839039088317,-0.28636584855148683,0.15540368969284019,-0.05661518799409024,-6.847420235716384e-14,VB.AT
-4.406855305262499,-0.9694092317366554,-0.5490537398391881,-0.5008914119511686,-0.46530774948333214,0.2540248527271415,-0.1969913653254356,0.24170739561190713,0.08325208026050371,9.37218577048956e-14,VB.AT
-3.24148213392118,-0.7536790215477039,-0.9208416235509238,0.3601001021619355,-0.6426741061914235,0.11669812884625659,-0.11814171103341004,0.12367436351753364,0.042321930067094074,4.705665464702706e-14,VB.AT
-4.201140579673327,0.6977044263970955,-0.1992946413836888,0.5710303299515401,-0.5787082141723427,-0.02245288966542202,-0.26230190844655193,0.1315096546814051,-0.02880002865724301,-3.645995202687957e-14,VB.AT
-4.171428449809074,-0.8046160388988004,1.0132004214558255,0.006897844441155755,-0.5711940971159015,-0.1690564714144123,-0.11332999558087131,-0.2162462397389036,0.0730870032054387,8.045008459306901e-14,VB.AT
-5.311432905937256,-0.08556518062156532,0.6926410323649956,-1.1998156526825619,-0.6093788897141555,0.004068493898549875,-0.30664399049392027,-0.35243621373309314,0.11866781582026037,1.3029918557210644e-13,VB.AT
-3.0158146611424,-0.7449578203583187,-0.26910144907194483,0.493423809874657,-0.42120486561861753,-0.18146416060574222,-0.05446091870841996,-0.14196092115570516,0.049248641843475695,5.4419474785092406e-14,VB.AT
-5.232007064670614,-0.9710362859583,-1.2237262613313324,-1.8431257693443572,0.06586615002104552,0.09860114932238652,-0.16902313139047603,0.039574500324423396,0.10898966503335009,1.231550946873797e-13,VB.AT
-3.6543830198016076,-0.7978681038349199,-0.30635263426011755,-0.34319970380046416,-0.6337024750876602,0.08006621372826457,-0.08478337907139306,-0.17115868739178433,0.07565413207384172,8.484913347801159e-14,VB.AT
-4.087019364587197,-0.8061668175037087,-0.4601729878093386,-0.3010047055677042,-0.4404054825251126,0.27766440926302777,-0.11778061184238138,0.2548204748187074,0.04667279422924394,5.317438014402626e-14,VB.AT
-3.9563449568921407,0.18617116345141282,-0.4952538063482096,0.9206607604116991,-0.6683952929765838,0.06786935224620974,-0.24995425996749376,0.22222500300424589,-0.014036100066308574,-1.9035482797420244e-14,VB.AT
-5.309932559677149,-0.6253314914773739,-2.3230890790780183,-1.9165301095772218,0.21776392680744525,0.11145606382926045,-0.07941490263129589,0.17436669169685073,0.02704945890613171,3.131016622137517e-14,VB.AT
-5.448335913528049,1.8569259010752837,1.469051183517351,0.14139606646083425,-0.2576081571762954,-0.123887047522397,-0.31086500211081086,-0.027218616351268182,0.09145419623872733,9.918057671122557e-14,VB.AT
-3.850374272970164,-0.08423300468396305,0.3045108345667575,0.6176711023448805,-0.6885311600662622,0.1881658457063942,-0.15825516240053566,0.1887673197625412,-0.0007999610803876923,-2.481535603223868e-15,VB.AT
-4.184097918378652,-0.551315559184752,0.44336046702889315,-0.0551210975162141,-0.6481631764904127,0.1419445738134118,-0.11210416742588214,-0.007218427890287599,0.03991327609760951,4.426757776865693e-14,VB.AT
-3.788089242965907,-0.6680792871372072,-0.4189290775070642,0.023304963296151605,-0.35330981429130914,0.13276465666869797,-0.09623100106617802,0.11560188051013563,0.040007902990126104,4.5140553095620436e-14,VB.AT
-3.421113092083992,-0.8250955124426244,-0.5474081568745064,0.302884150789782,-0.6273907621391878,-0.19717285087442019,-0.1443954879318491,0.017547372721478636,0.061302350393173916,6.68921593090512e-14,VB.AT
-5.1372844069016725,-1.1792134195550972,-1.4957551299098026,-1.8667640041299358,0.20364114983616594,-0.002760122787818113,-0.07966375695487371,0.08248122530671294,0.0763422547359358,8.683603885782983e-14,VB.AT
-5.027107383543909,-0.7137858298517951,-1.5266310369136564,-1.620406503904492,-0.04377128318363772,-0.11614931450139489,-0.2699694230813898,0.21020581486588685,0.11264420757737877,1.2516660074637247e-13,VB.AT
-4.099590704135386,0.28886027037675316,0.577373864194991,0.9028784654013333,-0.5430435202540689,0.28366412802754526,-0.10600533317161474,-0.008035004610418265,-0.05071651596082976,-5.841704779168608e-14,VB.AT
-3.9495738913929612,-0.3558790274519289,-0.11994458447726136,0.2081472891069835,-0.5671500222858756,0.08296060756661432,-0.1894063043648661,0.10645980837214071,0.04608851699161373,5.0327709517625214e-14,VB.AT
-6.058861844711833,0.4936344443139093,-1.5037453972211305,-1.2890207815923382,-0.10762134942821557,0.07874962182801183,-0.4458698673867574,0.07604009922294643,0.06088405397763269,6.441891300537924e-14,VB.AT
-4.762349935167045,0.8825934397145526,1.0461058349135681,-0.44627787047424994,-0.22202011736145869,-0.0352746202026915,-0.14109206972766533,-0.2600211301830236,-0.01814817811245309,-2.322127545841743e-14,VB.AT
-3.4885471426333416,-1.5923598906602348,-0.7876498205837829,-0.32216128387371074,-0.5387662651677385,0.0813621628832541,-0.15577757069939718,0.21042151461446137,0.10762836736667095,1.2125195788977985e-13,VB.AT
-5.624509595014797,0.8586357340761375,1.801332150547687,-0.42026526855847773,-0.22334038315455,0.19448747905207261,-0.24165916563352877,-0.19041225587199218,-0.030324263524473236,-3.727974648417361e-14,VB.AT
-3.668115024611496,0.16536321396271697,-0.2728644688297902,0.043972186437343554,-0.4844080384137267,0.43194339256415865,0.02949527689095104,-0.07090088984104519,-0.03601123843749667,-3.925449382522734e-14,VB.AT
-4.724441419850346,-1.3676863389276823,-1.499326865009271,-2.090045667885702,0.20017193751340379,0.08513413938642346,-0.014552769540815191,0.15533179282401796,0.06987675654195476,8.099326126015262e-14,VB.AT
-4.066539048705027,0.44005687641086777,-0.21258966152803144,0.2625695953143677,-0.2900312092267797,0.21989401628642657,-0.12191736063156015,0.19232587085561448,-0.03624723509529687,-4.170971912115815e-14,VB.AT
-3.3500686762415954,-0.23234119501584144,0.3169140560959745,0.47740143546772423,-0.3174168781704679,0.030414210666998096,0.029192124032078562,-0.2741857745956905,0.00317777345501953,3.647535891208911e-15,VB.AT
-5.814090402472591,-0.009653952445776888,-2.274325264478617,-1.6104873799383856,0.047847717891373556,0.07271464959134523,-0.28073765021908303,0.063464921342494,0.04994338999652716,5.4402166071273566e-14,VB.AT
-3.785188771977729,-0.5200403052898195,-0.002480674083576238,-0.13095018958165533,-0.398899774412011,-0.08287853598970189,-0.11550417577331329,-0.006513268950050798,0.057315332756314,6.33747464327952e-14,VB.AT
-4.914682085756387,0.9592702195567925,0.08815137531891463,0.29803970651478656,-0.37911828384113905,0.16987587743458846,-0.2764513372478574,0.13661988597508334,-0.05971387957626655,-7.091358872774561e-14,VB.AT
-2.969129935424021,-1.552358757925606,-0.40044440330891173,-0.8128643851136663,-0.17919193041063788,-0.0029040464934382702,0.13943661682884392,-0.21055242602619464,0.046513227315485205,5.48695158810319e-14,VB.AT
-5.3620520679498185,-1.0808144271868925,-2.05874306255615,-2.000394390961832,0.3702265613276475,0.09936757314536683,0.06390154682754495,-0.010238515097579105,0.009502948543040044,1.3295462722227333e-14,VB.AT
-3.381952514473182,-1.239542395805565,-0.277581475109849,-0.11708917115447655,-0.7366717465914783,0.11728781504374336,-0.13187789236336192,0.006091182405199482,0.10158748427321933,1.1412879507676092e-13,VB.AT
-4.4577433591271785,-0.23207434064467672,0.2104695229788138,-0.3719658211493724,-0.4296315599933423,-0.40278750050931195,-0.20654402455546672,-0.10463803170327858,0.061471185217664086,6.538483091758046e-14,VB.AT
-5.116093904338416,-1.0590728010490607,-2.1904673817633027,-2.081824849652998,0.4009285170626954,0.14156262501678707,-0.046390409726590254,-0.03669503744762969,0.06842062085622701,7.922713913840166e-14,VB.AT
-3.9462329365415094,-0.505044576489393,0.045612200389127645,-0.49813601325336515,-0.5623170513970109,-0.13774461283713788,-0.17660150506457986,-0.08629612171875896,0.09245820817385708,1.019947773140057e-13,VB.AT
-4.917966737597492,-0.42480557034189537,0.027927204537123156,-0.7733821084869539,-0.682666778194433,0.08487569630584679,-0.28258249838850774,0.08582576507667697,0.08704588536695763,9.553868702397037e-14,VB.AT
-3.7734247497430773,0.03150439361194186,-0.425917082828453,0.1303276954287673,-0.31317280328729663,-0.05292327691836271,-0.10613001004177725,-0.019460602893596104,0.009889701496119712,9.575543571637115e-15,VB.AT
-4.091094675453457,-0.9894395882359588,-0.2861027614446789,-0.47328073487581956,-0.703877281430484,0.11236936924740606,-0.12995795078289765,-0.024112407961161434,0.08096482224310993,9.058440160201353e-14,VB.AT
-4.621740957626469,-0.6125358396113924,-0.17997829565168982,-0.40356584465030443,-0.7813575029895079,0.06994440795490342,-0.3194472899066791,0.2785093981908163,0.09056486779718698,9.927794160876159e-14,VB.AT
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
0.2161730675197688,0.8177022026964335,-1.7484150610496736,1.40361104143602,0.12721826359567587,0.24730029826308567,0.01673773682667568,-0.0027708275872041707,-0.01847516301754026,-1.9579578028053488e-14,Yuner.A
3.9524768960584473,-1.546228485042882,1.1563626815428538,-1.1792367382529834,0.20727568883453604,-0.05883345075595363,-0.20337791031136404,-0.00831220447652751,-0.07748564155413952,-9.092423032938787e-14,Malex.gen!J
3.2983476630616475,-1.2103640481090618,1.1767625160642998,-0.26291900891199155,0.0903766857183934,0.14125983715352486,-0.08311869710105906,-0.0870939257893069,0.0040389001091516216,4.1044343295665244e-15,Malex.gen!J
3.276676943462734,-1.1191664589684582,1.2637601724755017,-0.2406458705487615,0.11423217225568426,0.18165213709059988,-0.082619742956283,-0.08381996301069307,0.015626286519819198,1.747583818605242e-14,Malex.gen!J
3.375638303613929,-0.9545426664844413,1.3082380982888437,-0.24920722500595838,0.1761430637412178,0.10655816883421876,-0.07269499450180605,-0.006012932909039432,0.007532783140568625,8.23575965880125e-15,Malex.gen!J
3.877834911044435,-0.994527176309132,0.9363151468608288,-0.29664428512116564,0.24153663429599245,-0.029397732478632067,-0.1952969279961145,-0.012658330451935842,-0.00798031628976432,-1.1556360079834974e-14,Malex.gen!J
3.862472648019766,-1.7825238617680093,1.1646132758492516,-1.2055491405734289,0.16472058197200992,-0.14687861831644944,-0.21081081242143548,-0.01826784191671116,-0.08349784455770691,-9.8209865814732e-14,Malex.gen!J
3.4234603154691863,-1.2319165796311289,1.2059518811456547,-0.3786994010156119,0.17544190964162362,0.15854031305891736,-0.08419305581844727,-0.0730212812832297,-0.01157664425433363,-1.3456573382074745e-14,Malex.gen!J
3.4196296851680206,-1.406218240206774,1.4039928086227924,-0.49391710028569646,0.1182698282637412,0.18194704388308397,-0.048722540381100014,-0.12521600436668753,-0.025878332650725335,-2.945532690674749e-14,Malex.gen!J
2.9971433804833354,-1.0421463726386029,1.4643868475637538,-0.04983608726735167,0.10715879108874704,0.13323434067573073,0.01829287721033885,-0.05806072209513398,0.008147293148007518,1.0043701075302237e-14,Malex.gen!J
3.6107708483688286,-1.1689622313517776,1.2362180904361053,-0.3941870633244191,0.19104871642475307,0.012668260646587791,-0.10367215249674731,-0.021217642990319988,-0.019468504858543633,-2.3377875910269238e-14,Malex.gen!J
3.4959969307227943,-1.2284581496940443,1.2996092916725677,-0.3617578444305894,0.2230702835668636,0.08898622500933025,-0.10380504209617111,-0.026147101516121537,-0.00781412922339965,-9.661428615495429e-15,Malex.gen!J
3.2068056981278366,-1.261280346769429,1.4032968703258983,-0.23636054802716394,0.12127161722983215,0.20211179015643504,-0.005592955010417831,-0.039410156268973345,-0.015745660022666516,-1.7063054168072752e-14,Malex.gen!J
3.34172082218093,-1.140742908929352,1.2190412533666968,-0.2529201018001787,0.12872008221522843,0.10134489392466056,-0.1003804325007403,-0.04463108861119858,0.010832345512416033,1.1588763154289647e-14,Malex.gen!J
3.170166206425199,-1.0346418593216415,1.3456884231175037,-0.018019317434359448,0.11139268908538422,0.03063056069610661,-0.033966115214053745,-0.04396272271201149,0.012071732873263963,1.3485572977132318e-14,Malex.gen!J
3.621531245156901,-1.1401431777651145,1.0898220575573794,-0.3351112374237925,0.22780019990150074,-0.02839263772030926,-0.1357825849233143,-0.05334088855364133,-0.009773482929805403,-1.2805250471611666e-14,Malex.gen!J
3.3053904833974097,-1.0195463481382405,1.1248646687037536,-0.07621906076812336,0.1711388589774475,0.05123493837514745,-0.09894344160528284,-0.03226679409404678,0.017363441142199003,1.887076988161512e-14,Malex.gen!J
3.270078850996608,-0.9814004751831712,1.2541964347037409,-0.29765982114831435,0.15720576511191264,0.14091928999556655,-0.1095736885153,0.011468557012112841,0.02623292231382982,2.915603903488501e-14,Malex.gen!J
2.774864032844815,-0.8621583412423574,1.6381870552999789,-0.12340016958215942,0.050243503070904166,0.01950862835920315,-0.02196583409850671,-0.011137939193788932,0.05062946693967601,5.730762287025883e-14,Malex.gen!J
3.332622475358004,-1.0274096807711286,1.137550972659441,-0.23324717670725476,0.17222876370592013,0.13490794303460718,-0.04079696599512657,-0.06757297057788589,-0.011419533184412484,-1.3013604349161473e-14,Malex.gen!J
3.4001866844576476,-1.0360693299166226,1.2597734506769127,-0.1592331006903039,0.1257552333998691,0.10757785985249312,-0.09912182545087969,-0.0383938834376166,0.01566942999383126,1.706113799802966e-14,Malex.gen!J
3.460780257927745,-1.204020062218913,1.12193081308878,-0.2775695234207443,0.16333851450216388,0.06164583439342275,-0.10473838637519911,-0.021643623419384507,-0.009391302533623152,-1.1639419590523626e-14,Malex.gen!J
3.359273672451594,-1.008110521815755,1.3311479094300278,-0.1105407547455881,0.17665895944774096,0.14474040569799138,-0.06603695857643396,-0.05705635953694096,0.011506683122445112,1.2917926057426423e-14,Malex.gen!J
3.6827283570300007,-2.015431229038328,1.4285411789713862,-1.011863006757061,0.19119683690746825,-0.04654838346040157,-0.15487863584350203,-0.07005684162205666,-0.07797437481016328,-9.082676580214166e-14,Malex.gen!J
3.1338236518219773,-1.0524915454920463,1.39159530436914,-0.16498026504108929,0.060963490859946866,0.033457968365151095,-0.06591050459064988,-0.05749759443351572,0.02857966450240146,3.17573266823394e-14,Malex.gen!J
3.2805955546025976,-1.3150100759840393,1.3634222263140023,-0.3537977856064336,0.08131193197685527,0.20781198345326798,-0.027721964746614838,-0.08792885199858895,-0.01667630377676817,-1.8458273279434203e-14,Malex.gen!J
3.4365139216911826,-1.0991505290006869,1.1042074883452973,-0.32851236868749895,0.14548155679913022,0.08922978875908086,-0.13774897781546297,-0.026084154856328323,0.011861077830897472,1.2186174453953962e-14,Malex.gen!J
2.9615628613778693,-1.5073852472535525,1.5246538519150024,-0.19752167451127992,0.08488753069278619,0.1853519986309163,-0.01805039517051008,-0.10311529078179921,0.008115937532336071,9.817127963936819e-15,Malex.gen!J
3.2980530188214656,-1.2979326575644052,1.137270305394317,-0.38753514288669866,0.16688992252701312,0.20968539686470505,-0.07905356162022809,-0.09516556334656315,-0.00886645420893141,-1.0141958607933652e-14,Malex.gen!J
3.3871443547857987,-1.0473249519689625,1.3522313592651702,-0.019175900782707974,0.18146936674423067,-0.004640941749382716,-0.08786842767266116,-0.06632022728247296,0.019424246206250183,2.1014324818281266e-14,Malex.gen!J
